id,way,df1,df2,f stat,f_crit,pvalue,alpha,Reject
ANOVA,1,48,147,75.1022817115631,1.4441595126823241,1.1102230246251565e-16,0.05,True


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha
,,01rdn15 m,10soq7.5 m,4,4,-0.1365515807281632,-0.8283409934053028,0.4088202746931491,,,
,,01rdn15 m,10soq15 m,4,4,0.09932736785834839,0.6025337101582814,0.5477472825645857,,,
,,01rdn20 m,_1rdn20 m,4,4,0.07477319472598243,0.4535846606031565,0.6507966896275801,,,
,,01rdn20 m,10rdn20 m,4,4,1.00216113558715,6.0792496591966225,9.914324472504177e-09,,,
,,01rdn20 m,01soq20 m,4,4,-0.5615214774634629,-3.406267843844643,0.0008495006901705349,,,
,,01rdn20 m,_1soq20 m,4,4,-0.40133621627562777,-2.4345616382214015,0.016107951257623432,,,
,,01rdn20 m,10soq20 m,4,4,0.021267174468598382,0.12900965578210513,0.8975263533004978,,,
,,_1rdn0 min,_1rdn2.5 m,4,4,-2.896129641708527,-17.568327599364103,0.0,,,
,,_1rdn0 min,_1rdn5 m,4,4,-3.0996702610218647,-18.80303347315387,0.0,,,
,,_1rdn0 min,_1rdn7.5 m,4,4,-2.8440969945580106,-17.25269028194653,0.0,,,
,,_1rdn0 min,_1rdn10 m,4,4,-2.5370887598437024,-15.390335377149677,0.0,,,
,,_1rdn0 min,_1rdn15 m,4,4,-2.2777335266921166,-13.817050246885785,0.0,,,
,,_1rdn0 min,_1rdn20 m,4,4,-1.8274997803632627,-11.085869350188078,0.0,,,
,,_1rdn0 min,10rdn0 min,4,4,-0.001221021407750076,-0.00740688669051956,0.9941002559084122,,,
,,_1rdn0 min,01soq0 min,4,4,-0.005006708276744919,-0.030371392887098832,0.9758120554669729,,,
,,_1rdn0 min,_1soq0 min,4,4,0.026729788309771414,0.16214663560802656,0.8714130476473958,,,
,,_1rdn0 min,10soq0 min,4,4,0.00246641873190475,0.014961641100343996,0.9880830699266856,,,
,,_1rdn2.5 m,_1rdn5 m,4,4,-0.20354061931333778,-1.2347058737897678,0.21890998999874123,,,
,,_1rdn2.5 m,_1rdn7.5 m,4,4,0.052032647150516365,0.315637317417571,0.752725482074224,,,
,,_1rdn2.5 m,_1rdn10 m,4,4,0.3590408818648245,2.1779922222144257,0.031000972057528164,,,
,,_1rdn2.5 m,_1rdn15 m,4,4,0.6183961150164103,3.7512773524783167,0.00025251569659578976,,,
,,_1rdn2.5 m,_1rdn20 m,4,4,1.0686298613452645,6.482458249176024,1.283856132516803e-09,,,
,,_1rdn2.5 m,10rdn2.5 m,4,4,0.7573833940864683,4.594393632800124,9.262655307429313e-06,,,
,,_1rdn2.5 m,10rdn5 m,4,4,0.8356386412517738,5.069100910668474,1.1845078367045403e-06,,,
,,_1rdn2.5 m,10rdn7.5 m,4,4,0.8914560362706601,5.40769703817346,2.5267200132184087e-07,,,
,,_1rdn2.5 m,10rdn15 m,4,4,1.545085805744058,9.372706668070817,0.0,,,
,,_1rdn2.5 m,01soq2.5 m,4,4,-0.2530178300728205,-1.534841556532404,0.1269722601605907,,,
,,_1rdn2.5 m,01soq5 m,4,4,-0.4414714381787048,-2.678027509538703,0.008248599916875321,,,
,,_1rdn2.5 m,01soq7.5 m,4,4,-0.1802194507010224,-1.093236402160915,0.2760783126565638,,,
,,_1rdn2.5 m,01soq15 m,4,4,0.04245332191650597,0.257527790320342,0.797131513871445,,,
,,_1rdn2.5 m,_1soq2.5 m,4,4,-0.17974682435835465,-1.090369384641914,0.2773345599904964,,,
,,_1rdn2.5 m,_1soq5 m,4,4,-0.3328273142367606,-2.018977053485228,0.04530758530874923,,,
,,_1rdn2.5 m,_1soq7.5 m,4,4,-0.24052629653407598,-1.459066166416358,0.14668042000594794,,,
,,_1rdn2.5 m,_1soq15 m,4,4,0.2962897990650153,1.7973353745494474,0.07433517453533,,,
,,_1rdn2.5 m,10soq2.5 m,4,4,0.5338902808087118,3.238653139101403,0.0014848162452614222,,,
,,_1rdn2.5 m,10soq5 m,4,4,0.27736873090928604,1.6825575279011025,0.09458365417718428,,,
,,_1rdn2.5 m,10soq7.5 m,4,4,0.39078658554275547,2.3705661022142213,0.019058239712789637,,,
,,_1rdn2.5 m,10soq15 m,4,4,0.6266655341292671,3.8014408057778053,0.0002102065167006728,,,
,,_1rdn5 m,_1rdn7.5 m,4,4,0.25557326646385414,1.5503431912073389,0.12320943541327001,,,
,,_1rdn5 m,_1rdn10 m,4,4,0.5625815011781623,3.4126980960041933,0.0008311562480609602,,,
,,_1rdn5 m,_1rdn15 m,4,4,0.8219367343297481,4.985983226268084,1.7141272732335011e-06,,,
,,_1rdn5 m,_1rdn20 m,4,4,1.2721704806586023,7.717164122965792,1.6726620089002608e-12,,,
,,_1rdn5 m,10rdn2.5 m,4,4,0.960924013399806,5.829099506589891,3.397805659055564e-08,,,
,,_1rdn5 m,10rdn5 m,4,4,1.0391792605651116,6.303806784458242,3.2032374530643892e-09,,,
,,_1rdn5 m,10rdn7.5 m,4,4,1.0949966555839978,6.642402911963227,5.600355734713958e-10,,,
,,_1rdn5 m,10rdn15 m,4,4,1.7486264250573957,10.607412541860585,0.0,,,
,,_1rdn5 m,01soq2.5 m,4,4,-0.04947721075948275,-0.30013568274263625,0.7644976755247559,,,
,,_1rdn5 m,01soq5 m,4,4,-0.23793081886536704,-1.4433216357489351,0.15105753440045389,,,
,,_1rdn5 m,01soq7.5 m,4,4,0.02332116861231537,0.14146947162885273,0.8876927658522566,,,
,,_1rdn5 m,01soq15 m,4,4,0.24599394122984375,1.49223366411011,0.13778092798179897,,,
,,_1rdn5 m,_1soq2.5 m,4,4,0.023793794954983127,0.14433648914785377,0.8854324590369054,,,
,,_1rdn5 m,_1soq5 m,4,4,-0.12928669492342282,-0.7842711796954598,0.4341429689427523,,,
,,_1rdn5 m,_1soq7.5 m,4,4,-0.0369856772207382,-0.22436029262659024,0.8227885099098642,,,
,,_1rdn5 m,_1soq15 m,4,4,0.49983041837835307,3.0320412483392154,0.002871881125233955,,,
,,_1rdn5 m,10soq2.5 m,4,4,0.7374309001220496,4.473359012891171,1.531346384275878e-05,,,
,,_1rdn5 m,10soq5 m,4,4,0.4809093502226238,2.9172634016908705,0.004085928271194694,,,
,,_1rdn5 m,10soq7.5 m,4,4,0.5943272048560932,3.605271976003989,0.0004263286072425654,,,
,,_1rdn5 m,10soq15 m,4,4,0.8302061534426048,5.036146679567573,1.3720744498346704e-06,,,
,,_1rdn7.5 m,_1rdn10 m,4,4,0.30700823471430816,1.8623549047968546,0.06454914444943483,,,
,,_1rdn7.5 m,_1rdn15 m,4,4,0.566363467865894,3.4356400350607457,0.0007686875519614667,,,
,,_1rdn7.5 m,_1rdn20 m,4,4,1.0165972141947481,6.166820931758453,6.398226837234233e-09,,,
,,_1rdn7.5 m,10rdn2.5 m,4,4,0.7053507469359519,4.2787563153825525,3.370909767408392e-05,,,
,,_1rdn7.5 m,10rdn5 m,4,4,0.7836059941012574,4.753463593250903,4.719204903080865e-06,,,
,,_1rdn7.5 m,10rdn7.5 m,4,4,0.8394233891201437,5.092059720755889,1.068820717486929e-06,,,
,,_1rdn7.5 m,10rdn15 m,4,4,1.4930531585935416,9.057069350653245,8.881784197001252e-16,,,
,,_1rdn7.5 m,01soq2.5 m,4,4,-0.3050504772233369,-1.8504788739499751,0.0662518255747413,,,
,,_1rdn7.5 m,01soq5 m,4,4,-0.4935040853292212,-2.993664826956274,0.0032347972512745127,,,
,,_1rdn7.5 m,01soq7.5 m,4,4,-0.23225209785153877,-1.4088737195784862,0.16098425871341004,,,
,,_1rdn7.5 m,01soq15 m,4,4,-0.009579325234010394,-0.05810952709722901,0.9537403021216833,,,
,,_1rdn7.5 m,_1soq2.5 m,4,4,-0.23177947150887102,-1.406006702059485,0.1618323711162506,,,
,,_1rdn7.5 m,_1soq5 m,4,4,-0.38485996138727696,-2.334614370902799,0.020917022479940206,,,
,,_1rdn7.5 m,_1soq7.5 m,4,4,-0.29255894368459234,-1.774703483833929,0.07801662164225709,,,
,,_1rdn7.5 m,_1soq15 m,4,4,0.24425715191449893,1.4816980571318763,0.14056108595959538,,,
,,_1rdn7.5 m,10soq2.5 m,4,4,0.48185763365819545,2.923015821683832,0.004015318366340281,,,
,,_1rdn7.5 m,10soq5 m,4,4,0.22533608375876968,1.3669202104835314,0.1737371238895733,,,
,,_1rdn7.5 m,10soq7.5 m,4,4,0.3387539383922391,2.05492878479665,0.04165628815697753,,,
,,_1rdn7.5 m,10soq15 m,4,4,0.5746328869787507,3.4858034883602342,0.0006471103827025981,,,
,,_1rdn10 m,_1rdn15 m,4,4,0.2593552331515858,1.5732851302638913,0.11780265337269569,,,
,,_1rdn10 m,_1rdn20 m,4,4,0.70958897948044,4.304466026961599,3.041422155658502e-05,,,
,,_1rdn10 m,10rdn10 m,4,4,0.7464449743141457,4.528039648084799,1.2215784821911768e-05,,,
,,_1rdn10 m,01soq10 m,4,4,-0.43135575601016596,-2.616664366235803,0.009806998230470043,,,
,,_1rdn10 m,_1soq10 m,4,4,-0.38431881149322367,-2.331331679934075,0.02109444591103471,,,
,,_1rdn10 m,10soq10 m,4,4,0.15250068394658856,0.9250904849412099,0.3564349968476872,,,
,,_1rdn15 m,_1rdn20 m,4,4,0.45023374632885416,2.7311808966977074,0.007083572089760626,,,
,,_1rdn15 m,10rdn2.5 m,4,4,0.13898727907005792,0.8431162803218064,0.40053319931691966,,,
,,_1rdn15 m,10rdn5 m,4,4,0.21724252623536344,1.317823558190157,0.18961274839841513,,,
,,_1rdn15 m,10rdn7.5 m,4,4,0.2730599212542497,1.6564196856951425,0.09976985749773193,,,
,,_1rdn15 m,10rdn15 m,4,4,0.9266896907276476,5.6214293155925,9.23515690587351e-08,,,
,,_1rdn15 m,01soq2.5 m,4,4,-0.8714139450892309,-5.286118909010721,4.4318599279336013e-07,,,
,,_1rdn15 m,01soq5 m,4,4,-1.0598675531951152,-6.42930486201702,1.6875574271324467e-09,,,
,,_1rdn15 m,01soq7.5 m,4,4,-0.7986155657174328,-4.844513754639232,3.186221565254499e-06,,,
,,_1rdn15 m,01soq15 m,4,4,-0.5759427930999044,-3.493749562157975,0.0006295960470510398,,,
,,_1rdn15 m,_1soq2.5 m,4,4,-0.798142939374765,-4.8416467371202305,3.226116303878257e-06,,,
,,_1rdn15 m,_1soq5 m,4,4,-0.9512234292531709,-5.770254405963544,4.5203731202647646e-08,,,
,,_1rdn15 m,_1soq7.5 m,4,4,-0.8589224115504863,-5.210343518894675,6.265254330894976e-07,,,
,,_1rdn15 m,_1soq15 m,4,4,-0.32210631595139505,-1.9539419779288694,0.05260631738589927,,,
,,_1rdn15 m,10soq2.5 m,4,4,-0.08450583420769853,-0.5126242133769139,0.6089836314172059,,,
,,_1rdn15 m,10soq5 m,4,4,-0.3410273841071243,-2.0687198245772143,0.04032400709768025,,,
,,_1rdn15 m,10soq7.5 m,4,4,-0.22760952947365487,-1.3807112502640957,0.1694634351797526,,,
,,_1rdn15 m,10soq15 m,4,4,0.008269419112856724,0.05016345329948841,0.9600602309739998,,,
,,_1rdn20 m,10rdn20 m,4,4,0.9273879408611677,5.625664998593466,9.05064780898357e-08,,,
,,_1rdn20 m,01soq20 m,4,4,-0.6362946721894454,-3.8598525044477996,0.00016941665933578598,,,
,,_1rdn20 m,_1soq20 m,4,4,-0.4761094110016102,-2.888146298824558,0.004461115415797412,,,
,,_1rdn20 m,10soq20 m,4,4,-0.053506020257384046,-0.32457500482105134,0.745964167603657,,,
,,10rdn0 min,10rdn2.5 m,4,4,-2.1375252262143087,-12.96652707987346,0.0,,,
,,10rdn0 min,10rdn5 m,4,4,-2.059269979049003,-12.491819802005109,0.0,,,
,,10rdn0 min,10rdn7.5 m,4,4,-2.003452584030117,-12.153223674500124,0.0,,,
,,10rdn0 min,10rdn10 m,4,4,-1.7894227641218068,-10.854888842374358,0.0,,,
,,10rdn0 min,10rdn15 m,4,4,-1.349822814556719,-8.188214044602766,1.1723955140041653e-13,,,
,,10rdn0 min,10rdn20 m,4,4,-0.8988908180943448,-5.4527974649040925,2.0472522788139713e-07,,,
,,10rdn0 min,01soq0 min,4,4,-0.003785686868994843,-0.022964506196579273,0.9817097285111962,,,
,,10rdn0 min,_1soq0 min,4,4,0.02795080971752149,0.16955352229854612,0.8655943843735274,,,
,,10rdn0 min,10soq0 min,4,4,0.003687440139654826,0.022368527790863558,0.9821843196946953,,,
,,10rdn2.5 m,10rdn5 m,4,4,0.07825524716530552,0.4747072778683506,0.6357001031560428,,,
,,10rdn2.5 m,10rdn7.5 m,4,4,0.1340726421841918,0.813303405373336,0.41735946864288587,,,
,,10rdn2.5 m,10rdn10 m,4,4,0.34810246209250195,2.1116382374991014,0.036408979038031974,,,
,,10rdn2.5 m,10rdn15 m,4,4,0.7877024116575897,4.778313035270693,4.241524273584929e-06,,,
,,10rdn2.5 m,10rdn20 m,4,4,1.2386344081199638,7.513729614969367,5.1743054285680046e-12,,,
,,10rdn2.5 m,01soq2.5 m,4,4,-1.0104012241592888,-6.129235189332527,7.724624717653228e-09,,,
,,10rdn2.5 m,01soq5 m,4,4,-1.198854832265173,-7.2724211423388265,1.943023519856979e-11,,,
,,10rdn2.5 m,01soq7.5 m,4,4,-0.9376028447874907,-5.687630034961038,6.730004487032204e-08,,,
,,10rdn2.5 m,01soq15 m,4,4,-0.7149300721699623,-4.3368658424797815,2.6700510294519475e-05,,,
,,10rdn2.5 m,_1soq2.5 m,4,4,-0.9371302184448229,-5.684763017442037,6.823177955972426e-08,,,
,,10rdn2.5 m,_1soq5 m,4,4,-1.0902107083232289,-6.613370686285351,6.51543485830075e-10,,,
,,10rdn2.5 m,_1soq7.5 m,4,4,-0.9979096906205442,-6.053459799216482,1.1271798827650059e-08,,,
,,10rdn2.5 m,_1soq15 m,4,4,-0.461093595021453,-2.7970582582506758,0.005847591500445004,,,
,,10rdn2.5 m,10soq2.5 m,4,4,-0.22349311327775645,-1.3557404936987203,0.1772608944732208,,,
,,10rdn2.5 m,10soq5 m,4,4,-0.4800146631771822,-2.9118361048990207,0.0041535892629045446,,,
,,10rdn2.5 m,10soq7.5 m,4,4,-0.3665968085437128,-2.2238275305859023,0.027685093031476482,,,
,,10rdn2.5 m,10soq15 m,4,4,-0.1307178599572012,-0.7929528270223181,0.42908326121728924,,,
,,10rdn5 m,10rdn7.5 m,4,4,0.05581739501888627,0.3385961275049854,0.7353971475245911,,,
,,10rdn5 m,10rdn10 m,4,4,0.26984721492719643,1.6369309596307509,0.10378396396593792,,,
,,10rdn5 m,10rdn15 m,4,4,0.7094471644922842,4.303605757402343,3.051928853503583e-05,,,
,,10rdn5 m,10rdn20 m,4,4,1.1603791609546583,7.039022337101016,6.8613781323279e-11,,,
,,10rdn5 m,01soq2.5 m,4,4,-1.0886564713245943,-6.603942467200878,6.843174915616146e-10,,,
,,10rdn5 m,01soq5 m,4,4,-1.2771100794304786,-7.747128420207177,1.4150902671872245e-12,,,
,,10rdn5 m,01soq7.5 m,4,4,-1.0158580919527962,-6.162337312829389,6.543859898400228e-09,,,
,,10rdn5 m,01soq15 m,4,4,-0.7931853193352678,-4.811573120348132,3.6748488487781117e-06,,,
,,10rdn5 m,_1soq2.5 m,4,4,-1.0153854656101284,-6.159470295310388,6.638685823290302e-09,,,
,,10rdn5 m,_1soq5 m,4,4,-1.1684659554885344,-7.088077964153702,5.271294511999258e-11,,,
,,10rdn5 m,_1soq7.5 m,4,4,-1.0761649377858498,-6.528167077084832,1.0139213912907508e-09,,,
,,10rdn5 m,_1soq15 m,4,4,-0.5393488421867585,-3.2717655361190263,0.0013319115021384054,,,
,,10rdn5 m,10soq2.5 m,4,4,-0.30174836044306197,-1.8304477715670708,0.06920833292611861,,,
,,10rdn5 m,10soq5 m,4,4,-0.5582699103424877,-3.386543382767371,0.0009081654317846244,,,
,,10rdn5 m,10soq7.5 m,4,4,-0.4448520557090183,-2.698534808454253,0.007780006244496374,,,
,,10rdn5 m,10soq15 m,4,4,-0.20897310712250672,-1.2676601048906686,0.2069236667210146,,,
,,10rdn7.5 m,10rdn10 m,4,4,0.21402981990831016,1.2983348321257655,0.19620552436352634,,,
,,10rdn7.5 m,10rdn15 m,4,4,0.6536297694733979,3.965009629897357,0.00011421675692524502,,,
,,10rdn7.5 m,10rdn20 m,4,4,1.104561765935772,6.7004262095960305,4.134517173071117e-10,,,
,,10rdn7.5 m,01soq2.5 m,4,4,-1.1444738663434806,-6.942538594705863,1.1495537854955273e-10,,,
,,10rdn7.5 m,01soq5 m,4,4,-1.3329274744493649,-8.085724547712163,2.1005419625907962e-13,,,
,,10rdn7.5 m,01soq7.5 m,4,4,-1.0716754869716825,-6.500933440334374,1.1671483779451819e-09,,,
,,10rdn7.5 m,01soq15 m,4,4,-0.8490027143541541,-5.150169247853118,8.229362409295504e-07,,,
,,10rdn7.5 m,_1soq2.5 m,4,4,-1.0712028606290147,-6.4980664228153735,1.184548903410132e-09,,,
,,10rdn7.5 m,_1soq5 m,4,4,-1.2242833505074207,-7.426674091658687,8.357536884773253e-12,,,
,,10rdn7.5 m,_1soq7.5 m,4,4,-1.131982332804736,-6.866763204589818,1.7199930368860805e-10,,,
,,10rdn7.5 m,_1soq15 m,4,4,-0.5951662372056448,-3.610361663624012,0.00041872150657451535,,,
,,10rdn7.5 m,10soq2.5 m,4,4,-0.35756575546194824,-2.169043899072056,0.03168705370456948,,,
,,10rdn7.5 m,10soq5 m,4,4,-0.614087305361374,-3.725139510272357,0.00027764183599376935,,,
,,10rdn7.5 m,10soq7.5 m,4,4,-0.5006694507279046,-3.037130935959238,0.0028266757488628613,,,
,,10rdn7.5 m,10soq15 m,4,4,-0.264790502141393,-1.606256232395654,0.11036362840018943,,,
,,10rdn10 m,10rdn15 m,4,4,0.43959994956508774,2.6666747977715914,0.008518844118581725,,,
,,10rdn10 m,10rdn20 m,4,4,0.890531946027462,5.402091377470266,2.5934830594209757e-07,,,
,,10rdn10 m,01soq10 m,4,4,-1.1778007303243117,-7.144704014320602,3.8842262739535727e-11,,,
,,10rdn10 m,_1soq10 m,4,4,-1.1307637858073694,-6.859371328018875,1.7887469283550672e-10,,,
,,10rdn10 m,10soq10 m,4,4,-0.5939442903675571,-3.6029491631435895,0.0004298434602785228,,,
,,10rdn15 m,10rdn20 m,4,4,0.45093199646237425,2.7354165796986742,0.00699748243388898,,,
,,10rdn15 m,01soq2.5 m,4,4,-1.7981036358168785,-10.90754822460322,0.0,,,
,,10rdn15 m,01soq5 m,4,4,-1.9865572439227628,-12.05073417760952,0.0,,,
,,10rdn15 m,01soq7.5 m,4,4,-1.7253052564450804,-10.46594307023173,0.0,,,
,,10rdn15 m,01soq15 m,4,4,-1.502632483827552,-9.115178877750475,6.661338147750939e-16,,,
,,10rdn15 m,_1soq2.5 m,4,4,-1.7248326301024126,-10.463076052712731,0.0,,,
,,10rdn15 m,_1soq5 m,4,4,-1.8779131199808186,-11.391683721556044,0.0,,,
,,10rdn15 m,_1soq7.5 m,4,4,-1.785612102278134,-10.831772834487175,0.0,,,
,,10rdn15 m,_1soq15 m,4,4,-1.2487960066790427,-7.575371293521369,3.679723192817619e-12,,,
,,10rdn15 m,10soq2.5 m,4,4,-1.0111955249353461,-6.134053528969414,7.540565505337327e-09,,,
,,10rdn15 m,10soq5 m,4,4,-1.267717074834772,-7.690149140169714,1.9448886945383492e-12,,,
,,10rdn15 m,10soq7.5 m,4,4,-1.1542992202013025,-7.002140565856595,8.360889758307621e-11,,,
,,10rdn15 m,10soq15 m,4,4,-0.9184202716147909,-5.571265862293012,1.1720498038769733e-07,,,
,,10rdn20 m,01soq20 m,4,4,-1.563682613050613,-9.485517503041265,0.0,,,
,,10rdn20 m,_1soq20 m,4,4,-1.4034973518627778,-8.513811297418023,1.8207657603852567e-14,,,
,,10rdn20 m,10soq20 m,4,4,-0.9808939611185518,-5.9502400034145175,1.878118238707316e-08,,,
,,01soq0 min,01soq2.5 m,4,4,-3.144140763504603,-19.072797763009408,0.0,,,
,,01soq0 min,01soq5 m,4,4,-3.332594371610487,-20.215983716015707,0.0,,,
,,01soq0 min,01soq7.5 m,4,4,-3.0713423841328047,-18.63119260863792,0.0,,,
,,01soq0 min,01soq10 m,4,4,-2.9634378075771237,-17.976628350498384,0.0,,,
,,01soq0 min,01soq15 m,4,4,-2.8486696115152763,-17.280428416156663,0.0,,,
,,01soq0 min,01soq20 m,4,4,-2.458787744275963,-14.91535046174878,0.0,,,
,,01soq0 min,_1soq0 min,4,4,0.03173649658651633,0.1925180284951254,0.8476021578703001,,,
,,01soq0 min,10soq0 min,4,4,0.007473127008649669,0.04533303398744283,0.9639033819178771,,,
,,01soq2.5 m,01soq5 m,4,4,-0.1884536081058843,-1.1431859530062989,0.2548197484660273,,,
,,01soq2.5 m,01soq7.5 m,4,4,0.07279837937179812,0.441605154371489,0.6594238654431517,,,
,,01soq2.5 m,01soq10 m,4,4,0.1807029559274791,1.0961694125110266,0.2747972118351878,,,
,,01soq2.5 m,01soq15 m,4,4,0.2954711519893265,1.7923693468527462,0.07513045525457174,,,
,,01soq2.5 m,01soq20 m,4,4,0.6853530192286397,4.157447301260628,5.4451326443105685e-05,,,
,,01soq2.5 m,_1soq2.5 m,4,4,0.07327100571446588,0.44447217189049004,0.6573549249174824,,,
,,01soq2.5 m,_1soq5 m,4,4,-0.07980948416394007,-0.48413549695282354,0.6290102060458362,,,
,,01soq2.5 m,_1soq7.5 m,4,4,0.012491533538744548,0.075775390116046,0.939700823980379,,,
,,01soq2.5 m,_1soq15 m,4,4,0.5493076291378358,3.3321769310818516,0.001090092180638047,,,
,,01soq2.5 m,10soq2.5 m,4,4,0.7869081108815323,4.773494695633807,4.330331387691899e-06,,,
,,01soq2.5 m,10soq5 m,4,4,0.5303865609821066,3.2173990844335068,0.0015914096435181158,,,
,,01soq2.5 m,10soq7.5 m,4,4,0.643804415615576,3.905407658746625,0.00014294897453193123,,,
,,01soq2.5 m,10soq15 m,4,4,0.8796833642020876,5.336282362310209,3.5181372837200797e-07,,,
,,01soq5 m,01soq7.5 m,4,4,0.2612519874776824,1.584791107377788,0.1151627369420225,,,
,,01soq5 m,01soq10 m,4,4,0.3691565640333634,2.2393553655173255,0.026634062996465424,,,
,,01soq5 m,01soq15 m,4,4,0.4839247600952108,2.935555299859045,0.0038652610570748536,,,
,,01soq5 m,01soq20 m,4,4,0.873806627334524,5.300633254266928,4.1460358901623806e-07,,,
,,01soq5 m,_1soq2.5 m,4,4,0.26172461382035017,1.587658124896789,0.11451230192194739,,,
,,01soq5 m,_1soq5 m,4,4,0.10864412394194423,0.6590504560534753,0.5108944192023093,,,
,,01soq5 m,_1soq7.5 m,4,4,0.20094514164462884,1.218961343122345,0.22481132859703878,,,
,,01soq5 m,_1soq15 m,4,4,0.7377612372437201,4.475362884088151,1.518765656238763e-05,,,
,,01soq5 m,10soq2.5 m,4,4,0.9753617189874166,5.9166806486401065,2.2148868739080285e-08,,,
,,01soq5 m,10soq5 m,4,4,0.7188401690879909,4.360585037439805,2.426221116236249e-05,,,
,,01soq5 m,10soq7.5 m,4,4,0.8322580237214603,5.048593611752924,1.2980649544136469e-06,,,
,,01soq5 m,10soq15 m,4,4,1.0681369723079719,6.479468315316509,1.3037941837268363e-09,,,
,,01soq7.5 m,01soq10 m,4,4,0.10790457655568098,0.6545642581395376,0.5137711825014315,,,
,,01soq7.5 m,01soq15 m,4,4,0.22267277261752838,1.3507641924812572,0.17884657853938113,,,
,,01soq7.5 m,01soq20 m,4,4,0.6125546398568416,3.7158421468891394,0.00028713673626534764,,,
,,01soq7.5 m,_1soq2.5 m,4,4,0.00047262634266775905,0.0028670175190010244,0.9977163411890997,,,
,,01soq7.5 m,_1soq5 m,4,4,-0.1526078635357382,-0.9257406513243126,0.35609806613246153,,,
,,01soq7.5 m,_1soq7.5 m,4,4,-0.06030684583305357,-0.365829764255443,0.7150180227064875,,,
,,01soq7.5 m,_1soq15 m,4,4,0.4765092497660377,2.8905717767103627,0.004428697796664993,,,
,,01soq7.5 m,10soq2.5 m,4,4,0.7141097315097342,4.331889541262318,2.7241134232802722e-05,,,
,,01soq7.5 m,10soq5 m,4,4,0.45758818161030845,2.775793930062018,0.006223234749696882,,,
,,01soq7.5 m,10soq7.5 m,4,4,0.5710060362437779,3.463802504375136,0.0006980221711068157,,,
,,01soq7.5 m,10soq15 m,4,4,0.8068849848302895,4.89467720793872,2.560856103173137e-06,,,
,,01soq10 m,01soq15 m,4,4,0.1147681960618474,0.6961999343417196,0.4874029476957342,,,
,,01soq10 m,01soq20 m,4,4,0.5046500633011606,3.061277888749602,0.00262101800783876,,,
,,01soq10 m,_1soq10 m,4,4,0.04703694451694229,0.2853326863017281,0.7757909081322234,,,
,,01soq10 m,10soq10 m,4,4,0.5838564399567545,3.541754851177013,0.0005329074081295015,,,
,,01soq15 m,01soq20 m,4,4,0.3898818672393132,2.3650779544078824,0.019332202115453834,,,
,,01soq15 m,_1soq2.5 m,4,4,-0.22220014627486062,-1.3478971749622561,0.1797649719960246,,,
,,01soq15 m,_1soq5 m,4,4,-0.37528063615326657,-2.2765048438055695,0.024259721930368405,,,
,,01soq15 m,_1soq7.5 m,4,4,-0.28297961845058195,-1.7165939567367001,0.08815973904943619,,,
,,01soq15 m,_1soq15 m,4,4,0.2538364771485093,1.5398075842291055,0.1257571070921295,,,
,,01soq15 m,10soq2.5 m,4,4,0.49143695889220584,2.981125348781061,0.003362240103957692,,,
,,01soq15 m,10soq5 m,4,4,0.23491540899278007,1.4250297375807606,0.15626832740179109,,,
,,01soq15 m,10soq7.5 m,4,4,0.3483332636262495,2.113038311893879,0.03628697664446623,,,
,,01soq15 m,10soq15 m,4,4,0.5842122122127611,3.543913015457463,0.000528907325944239,,,
,,01soq20 m,_1soq20 m,4,4,0.16018526118783516,0.9717062056232418,0.33279291159999747,,,
,,01soq20 m,10soq20 m,4,4,0.5827886519320613,3.535277499626748,0.0005450846215300231,,,
,,_1soq0 min,_1soq2.5 m,4,4,-3.1026062543766533,-18.820843619614045,0.0,,,
,,_1soq0 min,_1soq5 m,4,4,-3.255686744255059,-19.749451288457358,0.0,,,
,,_1soq0 min,_1soq7.5 m,4,4,-3.1633857265523746,-19.189540401388488,0.0,,,
,,_1soq0 min,_1soq10 m,4,4,-2.9481373596466978,-17.88381369269178,0.0,,,
,,_1soq0 min,_1soq15 m,4,4,-2.6265696309532833,-15.933138860422682,0.0,,,
,,_1soq0 min,_1soq20 m,4,4,-2.3303389796746443,-14.136162284620664,0.0,,,
,,_1soq0 min,10soq0 min,4,4,-0.024263369577866664,-0.14718499450768258,0.8831876791313944,,,
,,_1soq2.5 m,_1soq5 m,4,4,-0.15308048987840595,-0.9286076688433136,0.35461473439844937,,,
,,_1soq2.5 m,_1soq7.5 m,4,4,-0.06077947217572133,-0.36869678177444404,0.71288420831217,,,
,,_1soq2.5 m,_1soq10 m,4,4,0.1544688947299555,0.9370299269222646,0.3502800803107744,,,
,,_1soq2.5 m,_1soq15 m,4,4,0.47603662342336994,2.8877047591913616,0.004467040112759113,,,
,,_1soq2.5 m,_1soq20 m,4,4,0.772267274702009,4.68468133499338,6.328774331265663e-06,,,
,,_1soq2.5 m,10soq2.5 m,4,4,0.7136371051670665,4.329022523743317,2.7557363806440804e-05,,,
,,_1soq2.5 m,10soq5 m,4,4,0.4571155552676407,2.7729269125430167,0.0062755272964099,,,
,,_1soq2.5 m,10soq7.5 m,4,4,0.5705334099011101,3.460935486856135,0.0007049270265682139,,,
,,_1soq2.5 m,10soq15 m,4,4,0.8064123584876217,4.8918101904197195,2.59313826478369e-06,,,
