id,way,df1,df2,f stat,f_crit,pvalue,alpha,Reject
ANOVA,1,48,142,6.181245074684966,1.4471422725131178,1.1102230246251565e-16,0.05,True


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha
,,dmso7.5 m,_1soq15 m,4,4,0.9646951538846404,1.6844200895423276,0.9999999999999998,,,,False
,,dmso7.5 m,10soq2.5 m,4,4,0.21220452524483635,0.3705228164305029,1.0,,,,False
,,dmso7.5 m,10soq5 m,4,4,0.0242038894337524,0.04226155531423877,1.0,,,,False
,,dmso7.5 m,10soq7.5 m,4,4,0.5173325176371721,0.9032960123958155,1.0,,,,False
,,dmso7.5 m,10soq15 m,4,4,1.8715042997562232,3.26776746776443,0.5420087683456125,,,,False
,,dmso10 m,dmso15 m,4,4,0.45819546082522256,0.8000388890140538,1.0,,,,False
,,dmso10 m,dmso20 m,4,4,0.64360173687605,1.1237702303084145,1.0,,,,False
,,dmso10 m,01rdn10 m,4,4,1.3525701942884103,2.361674979501358,0.9998863416863887,,,,False
,,dmso10 m,_1rdn7.5 m,4,3,-0.06992858149949166,-0.11304247028584159,1.0,,,,False
,,dmso10 m,_1rdn10 m,4,4,1.022480798123551,1.7853175592261097,0.9999999999999082,,,,False
,,dmso10 m,10rdn2.5 m,4,3,0.7720792530144123,1.2480983332663615,1.0,,,,False
,,dmso10 m,10rdn5 m,4,3,0.4932056582323239,0.7972875292192464,1.0,,,,False
,,dmso10 m,10rdn10 m,4,4,1.6488118364049602,2.87893203353627,0.9143183740117281,,,,False
,,dmso10 m,01soq0 min,4,3,2.4345516517094623,3.935554344824141,0.07666190414207685,,,,False
,,dmso10 m,01soq10 m,4,4,0.26643109393780406,0.4652059101783797,1.0,,,,False
,,dmso10 m,_1soq0 min,4,3,2.361948589584024,3.8181884649937943,0.1146050177064839,,,,False
,,dmso10 m,_1soq10 m,4,4,0.817341550829239,1.4271311747452655,1.0,,,,False
,,dmso10 m,10soq10 m,4,4,0.7073671854820951,1.23510882490816,1.0,,,,False
,,dmso15 m,dmso20 m,4,4,0.1854062760508275,0.3237313412943607,1.0,,,,False
,,dmso15 m,01rdn2.5 m,4,4,-0.3555336217940217,-0.6207846827529596,1.0,,,,False
,,dmso15 m,01rdn5 m,4,4,0.15463942034893807,0.2700104226936753,1.0,,,,False
,,dmso15 m,01rdn7.5 m,4,4,0.8153243376576993,1.4236089901698084,1.0,,,,False
,,dmso15 m,01rdn15 m,4,4,0.8463086209998747,1.4777095514833702,1.0,,,,False
,,dmso15 m,_1rdn2.5 m,4,4,-1.18598814013733,-2.0708119463043846,0.9999999670094322,,,,False
,,dmso15 m,_1rdn5 m,4,4,-1.1923357671825385,-2.081895313389641,0.9999999500403386,,,,False
,,dmso15 m,_1rdn7.5 m,4,3,-0.5281240423247142,-0.8537345543347542,1.0,,,,False
,,dmso15 m,_1rdn15 m,4,4,0.5291820223662269,0.9239860135183188,1.0,,,,False
,,dmso15 m,10rdn2.5 m,4,3,0.3138837921891897,0.5074062492174489,1.0,,,,False
,,dmso15 m,10rdn5 m,4,3,0.03501019740710132,0.056595445170333804,1.0,,,,False
,,dmso15 m,10rdn7.5 m,4,4,1.184355027963205,2.0679604268959006,0.9999999694692456,,,,False
,,dmso15 m,10rdn15 m,4,4,1.138441782779319,1.9877929333074875,0.9999999987647608,,,,False
,,dmso15 m,01soq0 min,4,3,1.9763561908842395,3.194862260775228,0.6253368823264414,,,,False
,,dmso15 m,01soq2.5 m,4,4,-1.2002379029955395,-2.0956929532555737,0.9999999196162773,,,,False
,,dmso15 m,01soq5 m,4,4,-0.4083666546784539,-0.713034572911141,1.0,,,,False
,,dmso15 m,01soq7.5 m,4,4,-0.8863945906278656,-1.5477022453185938,1.0,,,,False
,,dmso15 m,01soq15 m,4,4,0.501906214633193,0.8763606903071374,1.0,,,,False
,,dmso15 m,_1soq0 min,4,3,1.9037531287588016,3.077496380944882,0.7546142264595911,,,,False
,,dmso15 m,_1soq2.5 m,4,4,-1.192938471570428,-2.082947674205313,0.9999999498947786,,,,False
,,dmso15 m,_1soq5 m,4,4,-0.5244444429560804,-0.9157138936656185,1.0,,,,False
,,dmso15 m,_1soq7.5 m,4,4,-0.3247536134874418,-0.5670407988543962,1.0,,,,False
,,dmso15 m,_1soq15 m,4,4,0.33084731503661513,0.5776807956116828,1.0,,,,False
,,dmso15 m,10soq2.5 m,4,4,-0.42164331360318896,-0.7362164775001419,1.0,,,,False
,,dmso15 m,10soq5 m,4,4,-0.6096439494142729,-1.064477738616406,1.0,,,,False
,,dmso15 m,10soq7.5 m,4,4,-0.11651532121085317,-0.2034432815348293,1.0,,,,False
,,dmso15 m,10soq15 m,4,4,1.2376564609081977,2.161028173833785,0.9999993070679797,,,,False
,,dmso20 m,01rdn20 m,4,4,1.2927960056104386,2.257305382701964,0.9999890697637729,,,,False
,,dmso20 m,_1rdn7.5 m,4,3,-0.7135303183755417,-1.1534515370314011,1.0,,,,False
,,dmso20 m,_1rdn20 m,4,4,0.1571808868526694,0.2744479874710515,1.0,,,,False
,,dmso20 m,10rdn2.5 m,4,3,0.12847751613836222,0.20768926652080197,1.0,,,,False
,,dmso20 m,10rdn5 m,4,3,-0.15039607864372617,-0.24312153752631316,1.0,,,,False
,,dmso20 m,10rdn20 m,4,4,1.5114219492167036,2.6390404106251766,0.9899118014877653,,,,False
,,dmso20 m,01soq0 min,4,3,1.790949914833412,2.895145278078581,0.9041171678266577,,,,False
,,dmso20 m,01soq20 m,4,4,0.7168134999263276,1.2516027004686687,1.0,,,,False
,,dmso20 m,_1soq0 min,4,3,1.7183468527079742,2.7777793982482346,0.9606352594773765,,,,False
,,dmso20 m,_1soq20 m,4,4,0.86370281120503,1.5080809318151798,1.0,,,,False
,,dmso20 m,10soq20 m,4,4,0.9230807003010552,1.6117585639305798,1.0,,,,False
,,01rdn0 min,01rdn2.5 m,4,4,-2.233014831422393,-3.898988221458028,0.08698629115812928,,,,False
,,01rdn0 min,01rdn5 m,4,4,-1.7228417892794332,-3.0081931160113933,0.8208054325838373,,,,False
,,01rdn0 min,01rdn7.5 m,4,4,-1.062156871970672,-1.85459454853526,0.9999999999965036,,,,False
,,01rdn0 min,01rdn10 m,4,4,-0.9831064761651835,-1.7165674482177642,0.9999999999999981,,,,False
,,01rdn0 min,01rdn15 m,4,4,-1.0311725886284966,-1.8004939872216983,0.9999999999998306,,,,False
,,01rdn0 min,01rdn20 m,4,4,-0.3992789279671052,-0.6971668147087435,1.0,,,,False
,,01rdn0 min,_1rdn0 min,4,4,0.034373348012866976,0.060018087273015,1.0,,,,False
,,01rdn0 min,_1rdn7.5 m,4,3,-2.4056052519530855,-3.8887612816134123,0.08992592275937772,,,,False
,,01rdn0 min,10rdn0 min,4,4,0.06396671754979344,0.11169002318408698,1.0,,,,False
,,01rdn0 min,10rdn2.5 m,4,3,-1.5635974174391816,-2.527620478061209,0.997731644186358,,,,False
,,01rdn0 min,10rdn5 m,4,3,-1.84247101222127,-2.9784312821083243,0.8444363965388341,,,,False
,,01rdn0 min,01soq0 min,4,3,0.09887498125586838,0.15983553349657031,1.0,,,,False
,,01rdn0 min,_1soq0 min,4,3,0.026271919130430383,0.04246965366622371,1.0,,,,False
,,01rdn0 min,10soq0 min,4,4,0.002688904379252212,0.004695000837344707,1.0,,,,False
,,01rdn2.5 m,01rdn5 m,4,4,0.5101730421429598,0.890795105446635,1.0,,,,False
,,01rdn2.5 m,01rdn7.5 m,4,4,1.170857959451721,2.044393672922768,0.9999999876404349,,,,False
,,01rdn2.5 m,01rdn10 m,4,4,1.2499083552572094,2.182420773240264,0.9999986863223885,,,,False
,,01rdn2.5 m,01rdn15 m,4,4,1.2018422427938964,2.09849423423633,0.9999999135782743,,,,False
,,01rdn2.5 m,01rdn20 m,4,4,1.8337359034552878,3.2018214067492847,0.6177036691623495,,,,False
,,01rdn2.5 m,_1rdn2.5 m,4,4,-0.8304545183433083,-1.4500272635514249,1.0,,,,False
,,01rdn2.5 m,_1rdn5 m,4,4,-0.8368021453885168,-1.4611106306366815,1.0,,,,False
,,01rdn2.5 m,_1rdn7.5 m,4,3,-0.1725904205306925,-0.2789996174111374,1.0,,,,False
,,01rdn2.5 m,_1rdn15 m,4,4,0.8847156441602486,1.5447706962712784,1.0,,,,False
,,01rdn2.5 m,10rdn2.5 m,4,3,0.6694174139832114,1.0821411861410657,1.0,,,,False
,,01rdn2.5 m,10rdn5 m,4,3,0.390543819201123,0.6313303820939506,1.0,,,,False
,,01rdn2.5 m,10rdn7.5 m,4,4,1.5398886497572266,2.68874510964886,0.98349394937076,,,,False
,,01rdn2.5 m,10rdn15 m,4,4,1.4939754045733404,2.608577616060447,0.9930349358676062,,,,False
,,01rdn2.5 m,01soq0 min,4,3,2.3318898126782615,3.7695971976988454,0.1346943694496905,,,,False
,,01rdn2.5 m,01soq2.5 m,4,4,-0.8447042812015177,-1.474908270502614,1.0,,,,False
,,01rdn2.5 m,01soq5 m,4,4,-0.052833032884432196,-0.09224989015818144,1.0,,,,False
,,01rdn2.5 m,01soq7.5 m,4,4,-0.5308609688338439,-0.9269175625656341,1.0,,,,False
,,01rdn2.5 m,01soq15 m,4,4,0.8574398364272147,1.497145373060097,1.0,,,,False
,,01rdn2.5 m,_1soq0 min,4,3,2.2592867505528234,3.6522313178684986,0.19572395647188534,,,,False
,,01rdn2.5 m,_1soq2.5 m,4,4,-0.8374048497764064,-1.462162991452353,1.0,,,,False
,,01rdn2.5 m,_1soq5 m,4,4,-0.1689108211620587,-0.29492921091265883,1.0,,,,False
,,01rdn2.5 m,_1soq7.5 m,4,4,0.030780008306579898,0.05374388389856343,1.0,,,,False
,,01rdn2.5 m,_1soq15 m,4,4,0.6863809368306368,1.1984654783646425,1.0,,,,False
,,01rdn2.5 m,10soq2.5 m,4,4,-0.06610969180916726,-0.11543179474718224,1.0,,,,False
,,01rdn2.5 m,10soq5 m,4,4,-0.2541103276202512,-0.4436930558634464,1.0,,,,False
,,01rdn2.5 m,10soq7.5 m,4,4,0.23901830058316853,0.41734140121813035,1.0,,,,False
,,01rdn2.5 m,10soq15 m,4,4,1.5931900827022196,2.781812856586745,0.9598525990253775,,,,False
,,01rdn5 m,01rdn7.5 m,4,4,0.6606849173087612,1.153598567476133,1.0,,,,False
,,01rdn5 m,01rdn10 m,4,4,0.7397353131142497,1.2916256677936289,1.0,,,,False
,,01rdn5 m,01rdn15 m,4,4,0.6916692006509366,1.2076991287896948,1.0,,,,False
,,01rdn5 m,01rdn20 m,4,4,1.323562861312328,2.3110263013026495,0.9999603441079729,,,,False
,,01rdn5 m,_1rdn2.5 m,4,4,-1.340627560486268,-2.34082236899806,0.9999241065082467,,,,False
,,01rdn5 m,_1rdn5 m,4,4,-1.3469751875314766,-2.3519057360833164,0.9999059340306832,,,,False
,,01rdn5 m,_1rdn7.5 m,4,3,-0.6827634626736523,-1.1037156308126415,1.0,,,,False
,,01rdn5 m,_1rdn15 m,4,4,0.37454260201728884,0.6539755908246434,1.0,,,,False
,,01rdn5 m,10rdn2.5 m,4,3,0.15924437184025164,0.25742517273956167,1.0,,,,False
,,01rdn5 m,10rdn5 m,4,3,-0.11962922294183675,-0.19338563130755348,1.0,,,,False
,,01rdn5 m,10rdn7.5 m,4,4,1.0297156076142668,1.7979500042022254,0.9999999999998451,,,,False
,,01rdn5 m,10rdn15 m,4,4,0.9838023624303808,1.717782510613812,0.9999999999999981,,,,False
,,01rdn5 m,01soq0 min,4,3,1.8217167705353017,2.944881184297341,0.8696543782406418,,,,False
,,01rdn5 m,01soq2.5 m,4,4,-1.3548773233444775,-2.365703375949249,0.9998820896676426,,,,False
,,01rdn5 m,01soq5 m,4,4,-0.563006075027392,-0.9830449956048164,1.0,,,,False
,,01rdn5 m,01soq7.5 m,4,4,-1.0410340109768037,-1.817712668012269,0.9999999999995558,,,,False
,,01rdn5 m,01soq15 m,4,4,0.3472667942842549,0.6063502676134621,1.0,,,,False
,,01rdn5 m,_1soq0 min,4,3,1.7491137084098636,2.8275153044669943,0.9410953352488886,,,,False
,,01rdn5 m,_1soq2.5 m,4,4,-1.3475778919193662,-2.352958096898988,0.9999059340306832,,,,False
,,01rdn5 m,_1soq5 m,4,4,-0.6790838633050185,-1.1857243163592939,1.0,,,,False
,,01rdn5 m,_1soq7.5 m,4,4,-0.4793930338363799,-0.8370512215480715,1.0,,,,False
,,01rdn5 m,_1soq15 m,4,4,0.17620789468767706,0.3076703729180076,1.0,,,,False
,,01rdn5 m,10soq2.5 m,4,4,-0.576282733952127,-1.006226900193817,1.0,,,,False
,,01rdn5 m,10soq5 m,4,4,-0.764283369763211,-1.3344881613100814,1.0,,,,False
,,01rdn5 m,10soq7.5 m,4,4,-0.27115474155979125,-0.4734537042285046,1.0,,,,False
,,01rdn5 m,10soq15 m,4,4,1.0830170405592598,1.89101775114011,0.9999999999827006,,,,False
,,01rdn7.5 m,01rdn10 m,4,4,0.07905039580548845,0.1380271003174958,1.0,,,,False
,,01rdn7.5 m,01rdn15 m,4,4,0.0309842833421754,0.054100561313561814,1.0,,,,False
,,01rdn7.5 m,01rdn20 m,4,4,0.6628779440035668,1.1574277338265166,1.0,,,,False
,,01rdn7.5 m,_1rdn2.5 m,4,4,-2.0013124777950293,-3.4944209364741927,0.30865543078681923,,,,False
,,01rdn7.5 m,_1rdn5 m,4,4,-2.007660104840238,-3.5055043035594493,0.30029213802268706,,,,False
,,01rdn7.5 m,_1rdn7.5 m,4,3,-1.3434483799824135,-2.1717403716508676,0.9999990576950479,,,,False
,,01rdn7.5 m,_1rdn15 m,4,4,-0.2861423152914724,-0.4996229766514896,1.0,,,,False
,,01rdn7.5 m,10rdn2.5 m,4,3,-0.5014405454685096,-0.8105995680986644,1.0,,,,False
,,01rdn7.5 m,10rdn5 m,4,3,-0.780314140250598,-1.2614103721457794,1.0,,,,False
,,01rdn7.5 m,10rdn7.5 m,4,4,0.3690306903055056,0.6443514367260923,1.0,,,,False
,,01rdn7.5 m,10rdn15 m,4,4,0.32311744512161955,0.5641839431376791,1.0,,,,False
,,01rdn7.5 m,01soq0 min,4,3,1.1610318532265405,1.876856443459115,0.9999999999900808,,,,False
,,01rdn7.5 m,01soq2.5 m,4,4,-2.0155622406532387,-3.519301943425382,0.28937131434613494,,,,False
,,01rdn7.5 m,01soq5 m,4,4,-1.2236909923361532,-2.1366435630809493,0.9999996690565502,,,,False
,,01rdn7.5 m,01soq7.5 m,4,4,-1.701718928285565,-2.971311235488402,0.8496601420350003,,,,False
,,01rdn7.5 m,01soq15 m,4,4,-0.31341812302450633,-0.547248299862671,1.0,,,,False
,,01rdn7.5 m,_1soq0 min,4,3,1.0884287911011024,1.7594905636287683,0.999999999999978,,,,False
,,01rdn7.5 m,_1soq2.5 m,4,4,-2.0082628092281274,-3.506556664375121,0.2998103600027646,,,,False
,,01rdn7.5 m,_1soq5 m,4,4,-1.3397687806137797,-2.3393228838354267,0.9999251482957773,,,,False
,,01rdn7.5 m,_1soq7.5 m,4,4,-1.140077951145141,-1.9906497890242045,0.9999999986940361,,,,False
,,01rdn7.5 m,_1soq15 m,4,4,-0.48447702262108416,-0.8459281945581254,1.0,,,,False
,,01rdn7.5 m,10soq2.5 m,4,4,-1.2369676512608883,-2.1598254676699504,0.9999993134490605,,,,False
,,01rdn7.5 m,10soq5 m,4,4,-1.4249682870719722,-2.4880867287862145,0.998799396321179,,,,False
,,01rdn7.5 m,10soq7.5 m,4,4,-0.9318396588685525,-1.6270522717046376,1.0,,,,False
,,01rdn7.5 m,10soq15 m,4,4,0.4223321232504985,0.7374191836639769,1.0,,,,False
,,01rdn10 m,01rdn15 m,4,4,-0.04806611246331305,-0.08392653900393397,1.0,,,,False
,,01rdn10 m,01rdn20 m,4,4,0.5838275481980784,1.0194006335090209,1.0,,,,False
,,01rdn10 m,_1rdn7.5 m,4,3,-1.422498775787902,-2.2995286354381275,0.9999700771788149,,,,False
,,01rdn10 m,_1rdn10 m,4,4,-0.3300893961648592,-0.5763574202752483,1.0,,,,False
,,01rdn10 m,10rdn2.5 m,4,3,-0.580490941273998,-0.9383878318859243,1.0,,,,False
,,01rdn10 m,10rdn5 m,4,3,-0.8593645360560864,-1.3891986359330395,1.0,,,,False
,,01rdn10 m,10rdn10 m,4,4,0.2962416421165498,0.5172570540349117,1.0,,,,False
,,01rdn10 m,01soq0 min,4,3,1.081981457421052,1.7490681796718552,0.9999999999999875,,,,False
,,01rdn10 m,01soq10 m,4,4,-1.0861391003506062,-1.8964690693229782,0.9999999999792073,,,,False
,,01rdn10 m,_1soq0 min,4,3,1.009378395295614,1.6317022998415085,1.0,,,,False
,,01rdn10 m,_1soq10 m,4,4,-0.5352286434591713,-0.9345438047560923,1.0,,,,False
,,01rdn10 m,10soq10 m,4,4,-0.6452030088063152,-1.126566154593198,1.0,,,,False
,,01rdn15 m,01rdn20 m,4,4,0.6318936606613914,1.1033271725129548,1.0,,,,False
,,01rdn15 m,_1rdn2.5 m,4,4,-2.0322967611372045,-3.548521497787754,0.2663066821977518,,,,False
,,01rdn15 m,_1rdn5 m,4,4,-2.038644388182413,-3.5596048648730108,0.2580101317290182,,,,False
,,01rdn15 m,_1rdn7.5 m,4,3,-1.374432663324589,-2.2218277587239403,0.9999959017425882,,,,False
,,01rdn15 m,_1rdn15 m,4,4,-0.3171265986336478,-0.5537235379650514,1.0,,,,False
,,01rdn15 m,10rdn2.5 m,4,3,-0.532424828810685,-0.8606869551717372,1.0,,,,False
,,01rdn15 m,10rdn5 m,4,3,-0.8112984235927734,-1.3114977592188524,1.0,,,,False
,,01rdn15 m,10rdn7.5 m,4,4,0.3380464069633302,0.5902508754125305,1.0,,,,False
,,01rdn15 m,10rdn15 m,4,4,0.29213316177944415,0.5100833818241173,1.0,,,,False
,,01rdn15 m,01soq0 min,4,3,1.1300475698843648,1.826769056386042,0.9999999999992685,,,,False
,,01rdn15 m,01soq2.5 m,4,4,-2.0465465239954144,-3.573402504738944,0.2482253736656842,,,,False
,,01rdn15 m,01soq5 m,4,4,-1.2546752756783286,-2.190744124394511,0.999998341234152,,,,False
,,01rdn15 m,01soq7.5 m,4,4,-1.7327032116277403,-3.025411796801964,0.805196627722484,,,,False
,,01rdn15 m,01soq15 m,4,4,-0.34440240636668173,-0.6013488611762328,1.0,,,,False
,,01rdn15 m,_1soq0 min,4,3,1.057444507758927,1.7094031765556956,0.9999999999999988,,,,False
,,01rdn15 m,_1soq2.5 m,4,4,-2.039247092570303,-3.5606572256886833,0.2575711248428685,,,,False
,,01rdn15 m,_1soq5 m,4,4,-1.370753063955955,-2.3934234451489886,0.9997890349345137,,,,False
,,01rdn15 m,_1soq7.5 m,4,4,-1.1710622344873165,-2.0447503503377664,0.9999999876404349,,,,False
,,01rdn15 m,_1soq15 m,4,4,-0.5154613059632596,-0.9000287558716873,1.0,,,,False
,,01rdn15 m,10soq2.5 m,4,4,-1.2679519346030637,-2.213926028983512,0.9999966391767885,,,,False
,,01rdn15 m,10soq5 m,4,4,-1.4559525704141476,-2.542187290099776,0.9972354676419811,,,,False
,,01rdn15 m,10soq7.5 m,4,4,-0.9628239422107279,-1.6811528330181995,0.9999999999999998,,,,False
,,01rdn15 m,10soq15 m,4,4,0.3913478399083231,0.6833186223504151,1.0,,,,False
,,01rdn20 m,_1rdn7.5 m,4,3,-2.0063263239859803,-3.2433102316616513,0.569632312171763,,,,False
,,01rdn20 m,_1rdn20 m,4,4,-1.1356151187577692,-1.9828573952309128,0.9999999988433895,,,,False
,,01rdn20 m,10rdn2.5 m,4,3,-1.1643184894720764,-1.882169428109448,0.9999999999888864,,,,False
,,01rdn20 m,10rdn5 m,4,3,-1.4431920842541648,-2.3329802321565634,0.9999334632592689,,,,False
,,01rdn20 m,10rdn20 m,4,4,0.21862594360626497,0.38173502792321223,1.0,,,,False
,,01rdn20 m,01soq0 min,4,3,0.4981539092229736,0.8052865834483312,1.0,,,,False
,,01rdn20 m,01soq20 m,4,4,-0.575982505684111,-1.0057026822332953,1.0,,,,False
,,01rdn20 m,_1soq0 min,4,3,0.4255508470975356,0.6879207036179846,1.0,,,,False
,,01rdn20 m,_1soq20 m,4,4,-0.42909319440540855,-0.7492244508867844,1.0,,,,False
,,01rdn20 m,10soq20 m,4,4,-0.3697153053093834,-0.6455468187713842,1.0,,,,False
,,_1rdn0 min,_1rdn2.5 m,4,4,-3.0978426977785682,-5.409033572282468,0.0001732369109198606,,,,True
,,_1rdn0 min,_1rdn5 m,4,4,-3.1041903248237768,-5.420116939367724,0.00016482043744381336,,,,True
,,_1rdn0 min,_1rdn7.5 m,4,3,-2.4399785999659525,-3.9443272331606725,0.07438792301647645,,,,False
,,_1rdn0 min,_1rdn10 m,4,4,-1.3475692203429097,-2.3529429557660277,0.9999059340306832,,,,False
,,_1rdn0 min,_1rdn15 m,4,4,-1.3826725352750113,-2.414235612459765,0.9996898967146317,,,,False
,,_1rdn0 min,_1rdn20 m,4,4,-1.5692673947377414,-2.7400422972126712,0.9723855907279461,,,,False
,,_1rdn0 min,10rdn0 min,4,4,0.02959336953692647,0.05167193591107199,1.0,,,,False
,,_1rdn0 min,10rdn2.5 m,4,3,-1.5979707654520485,-2.5831864296084697,0.9950030394709342,,,,False
,,_1rdn0 min,10rdn5 m,4,3,-1.876844360234137,-3.0339972336555845,0.7971968663822379,,,,False
,,_1rdn0 min,01soq0 min,4,3,0.06450163324300141,0.10426958194930987,1.0,,,,False
,,_1rdn0 min,_1soq0 min,4,3,-0.008101428882436593,-0.013096297881036738,1.0,,,,False
,,_1rdn0 min,10soq0 min,4,4,-0.031684443633614764,-0.05532308643567029,1.0,,,,False
,,_1rdn2.5 m,_1rdn5 m,4,4,-0.006347627045208526,-0.011083367085256467,1.0,,,,False
,,_1rdn2.5 m,_1rdn7.5 m,4,3,0.6578640978126158,1.0634647684029628,1.0,,,,False
,,_1rdn2.5 m,_1rdn10 m,4,4,1.7502734774356585,3.0560906165164403,0.775642547732654,,,,False
,,_1rdn2.5 m,_1rdn15 m,4,4,1.715170162503557,2.9947979598227032,0.8311885897688543,,,,False
,,_1rdn2.5 m,_1rdn20 m,4,4,1.528575303040827,2.668991275069797,0.9863043013670175,,,,False
,,_1rdn2.5 m,10rdn2.5 m,4,3,1.4998719323265197,2.424605571955166,0.9996263649162775,,,,False
,,_1rdn2.5 m,10rdn5 m,4,3,1.2209983375444313,1.9737947679080508,0.9999999991796268,,,,False
,,_1rdn2.5 m,10rdn7.5 m,4,4,2.370343168100535,4.138772373200285,0.036778668985349205,,,,True
,,_1rdn2.5 m,10rdn15 m,4,4,2.3244299229166487,4.058604879611872,0.04924279015186572,,,,True
,,_1rdn2.5 m,01soq0 min,4,3,3.1623443310215698,5.112061583512945,0.0006647764881632101,,,,True
,,_1rdn2.5 m,01soq2.5 m,4,4,-0.014249762858209447,-0.02488100695118901,1.0,,,,False
,,_1rdn2.5 m,01soq5 m,4,4,0.7776214854588761,1.3577773733932434,1.0,,,,False
,,_1rdn2.5 m,01soq7.5 m,4,4,0.2995935495094644,0.5231097009857909,1.0,,,,False
,,_1rdn2.5 m,01soq15 m,4,4,1.687894354770523,2.947172636611522,0.8685102334049019,,,,False
,,_1rdn2.5 m,_1soq0 min,4,3,3.0897412688961317,4.9946957036825985,0.0011086529242502197,,,,True
,,_1rdn2.5 m,_1soq2.5 m,4,4,-0.006950331433098089,-0.01213572790092808,1.0,,,,False
,,_1rdn2.5 m,_1soq5 m,4,4,0.6615436971812496,1.1550980526387662,1.0,,,,False
,,_1rdn2.5 m,_1soq7.5 m,4,4,0.8612345266498882,1.5037711474499884,1.0,,,,False
,,_1rdn2.5 m,_1soq15 m,4,4,1.5168354551739451,2.6484927419160673,0.9889172980231137,,,,False
,,_1rdn2.5 m,10soq2.5 m,4,4,0.764344826534141,1.3345954688042427,1.0,,,,False
,,_1rdn2.5 m,10soq5 m,4,4,0.5763441907230571,1.0063342076879787,1.0,,,,False
,,_1rdn2.5 m,10soq7.5 m,4,4,1.0694728189264768,1.8673686647695553,0.9999999999936442,,,,False
,,_1rdn2.5 m,10soq15 m,4,4,2.423644601045528,4.23184012013817,0.026011541928550153,,,,True
,,_1rdn5 m,_1rdn7.5 m,4,3,0.6642117248578243,1.0737259724236508,1.0,,,,False
,,_1rdn5 m,_1rdn10 m,4,4,1.756621104480867,3.067173983601697,0.764505511574192,,,,False
,,_1rdn5 m,_1rdn15 m,4,4,1.7215177895487654,3.00588132690796,0.8218900391495843,,,,False
,,_1rdn5 m,_1rdn20 m,4,4,1.5349229300860354,2.6800746421550534,0.9848595974132733,,,,False
,,_1rdn5 m,10rdn2.5 m,4,3,1.5062195593717282,2.4348667759758538,0.9995450767638584,,,,False
,,_1rdn5 m,10rdn5 m,4,3,1.2273459645896398,1.9840559719287387,0.9999999988433895,,,,False
,,_1rdn5 m,10rdn7.5 m,4,4,2.3766907951457434,4.149855740285542,0.035309241546855774,,,,True
,,_1rdn5 m,10rdn15 m,4,4,2.3307775499618573,4.069688246697129,0.0473894941593862,,,,True
,,_1rdn5 m,01soq0 min,4,3,3.1686919580667783,5.1223227875336335,0.0006359301206326773,,,,True
,,_1rdn5 m,01soq2.5 m,4,4,-0.007902135813000921,-0.013797639865932545,1.0,,,,False
,,_1rdn5 m,01soq5 m,4,4,0.7839691125040846,1.3688607404785,1.0,,,,False
,,_1rdn5 m,01soq7.5 m,4,4,0.3059411765546729,0.5341930680710473,1.0,,,,False
,,_1rdn5 m,01soq15 m,4,4,1.6942419818157315,2.9582560036967784,0.8598325949554225,,,,False
,,_1rdn5 m,_1soq0 min,4,3,3.09608889594134,5.004956907703287,0.001061275948500251,,,,True
,,_1rdn5 m,_1soq2.5 m,4,4,-0.0006027043878895633,-0.0010523608156716125,1.0,,,,False
,,_1rdn5 m,_1soq5 m,4,4,0.6678913242264581,1.1661814197240226,1.0,,,,False
,,_1rdn5 m,_1soq7.5 m,4,4,0.8675821536950967,1.5148545145352448,1.0,,,,False
,,_1rdn5 m,_1soq15 m,4,4,1.5231830822191537,2.659576109001324,0.9875384928948783,,,,False
,,_1rdn5 m,10soq2.5 m,4,4,0.7706924535793496,1.345678835889499,1.0,,,,False
,,_1rdn5 m,10soq5 m,4,4,0.5826918177682656,1.017417574773235,1.0,,,,False
,,_1rdn5 m,10soq7.5 m,4,4,1.0758204459716854,1.8784520318548117,0.9999999999898393,,,,False
,,_1rdn5 m,10soq15 m,4,4,2.4299922280907365,4.242923487223426,0.024949815472170567,,,,True
,,_1rdn7.5 m,_1rdn10 m,3,4,1.0924093796230427,1.7659253510942468,0.999999999999971,,,,False
,,_1rdn7.5 m,_1rdn15 m,3,4,1.0573060646909411,1.7091793775587263,0.9999999999999988,,,,False
,,_1rdn7.5 m,_1rdn20 m,3,4,0.8707112052282111,1.4075410001742261,1.0,,,,False
,,_1rdn7.5 m,10rdn0 min,3,4,2.469571969502879,3.9921661500213026,0.06258989911247737,,,,False
,,_1rdn7.5 m,10rdn2.5 m,3,3,0.8420078345139039,1.2732306355126297,1.0,,,,False
,,_1rdn7.5 m,10rdn5 m,3,3,0.5631342397318155,0.8515357417625327,1.0,,,,False
,,_1rdn7.5 m,10rdn7.5 m,3,4,1.7124790702879191,2.768293883089205,0.963817046823655,,,,False
,,_1rdn7.5 m,10rdn10 m,3,4,1.7187404179044519,2.7784156128127857,0.9606352594773765,,,,False
,,_1rdn7.5 m,10rdn15 m,3,4,1.666565825104033,2.694073206176665,0.9825755769746056,,,,False
,,_1rdn7.5 m,10rdn20 m,3,4,2.2249522675922453,3.5967281933001973,0.23150477498154276,,,,False
,,_1rdn7.5 m,01soq0 min,3,3,2.504480233208954,3.7871155448314293,0.12730520107808208,,,,False
