id,way,df1,df2,f stat,f_crit,pvalue,alpha,Reject
ANOVA,1,48,147,87.84649013351937,1.4441595126823241,1.1102230246251565e-16,0.05,True


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha
,,_1soq0 min,_1soq10 m,4,4,-1.378539939567563,-8.937956146246323,6.139533326177116e-13,,,,True
,,_1soq0 min,_1soq15 m,4,4,-0.7684524014095484,-4.982368422659397,0.000480606756568136,,,,True
,,_1soq0 min,_1soq20 m,4,4,-0.1334126224182393,-0.8649993622266757,0.9999999999999998,,,,False
,,_1soq0 min,10soq0 min,4,4,-0.0013622329489551641,-0.008832227496108996,1.0,,,,False
,,_1soq2.5 m,_1soq5 m,4,4,0.26760092549112136,1.7350279582649328,0.9999799036581632,,,,False
,,_1soq2.5 m,_1soq7.5 m,4,4,0.6944670773289028,4.5026742454228135,0.003440657174594852,,,,True
,,_1soq2.5 m,_1soq10 m,4,4,1.1492596602134142,7.451385446880634,2.5827633365338443e-09,,,,True
,,_1soq2.5 m,_1soq15 m,4,4,1.7593471983714288,11.40697317046756,0.0,,,,True
,,_1soq2.5 m,_1soq20 m,4,4,2.3943869773627378,15.524342230900281,0.0,,,,True
,,_1soq2.5 m,10soq2.5 m,4,4,-0.08670212917969389,-0.5621453583980891,1.0,,,,False
,,_1soq2.5 m,10soq5 m,4,4,0.24609824365373223,1.5956123187372453,0.9999990562257822,,,,False
,,_1soq2.5 m,10soq7.5 m,4,4,0.7209204154819406,4.674188156298581,0.001753395940212621,,,,True
,,_1soq2.5 m,10soq15 m,4,4,2.0488821963954917,13.284213750058152,0.0,,,,True
,,_1soq5 m,_1soq7.5 m,4,4,0.4268661518377814,2.7676462871578806,0.683613568787292,,,,False
,,_1soq5 m,_1soq10 m,4,4,0.8816587347222928,5.716357488615701,1.8056444392344773e-05,,,,True
,,_1soq5 m,_1soq15 m,4,4,1.4917462728803075,9.671945212202628,0.0,,,,True
,,_1soq5 m,_1soq20 m,4,4,2.1267860518716164,13.789314272635348,0.0,,,,True
,,_1soq5 m,10soq2.5 m,4,4,-0.35430305467081524,-2.297173316663022,0.9703045133723573,,,,False
,,_1soq5 m,10soq5 m,4,4,-0.021502681837389126,-0.1394156395276874,1.0,,,,False
,,_1soq5 m,10soq7.5 m,4,4,0.4533194899908193,2.9391601980336484,0.5170190701225201,,,,False
,,_1soq5 m,10soq15 m,4,4,1.7812812709043706,11.549185791793219,0.0,,,,True
,,_1soq7.5 m,_1soq10 m,4,4,0.4547925828845114,2.94871120145782,0.5086381606636208,,,,False
,,_1soq7.5 m,_1soq15 m,4,4,1.064880121042526,6.904298925044746,4.762898808685634e-08,,,,True
,,_1soq7.5 m,_1soq20 m,4,4,1.699919900033835,11.021667985477468,0.0,,,,True
,,_1soq7.5 m,10soq2.5 m,4,4,-0.7811692065085967,-5.064819603820903,0.0003355977003262067,,,,True
,,_1soq7.5 m,10soq5 m,4,4,-0.44836883367517055,-2.907061926685568,0.5460075209281103,,,,False
,,_1soq7.5 m,10soq7.5 m,4,4,0.026453338153037853,0.1715139108757676,1.0,,,,False
,,_1soq7.5 m,10soq15 m,4,4,1.3544151190665892,8.781539504635338,1.4797052472204086e-12,,,,True
,,_1soq10 m,_1soq15 m,4,4,0.6100875381580146,3.9555877235869263,0.027202649785427635,,,,True
,,_1soq10 m,_1soq20 m,4,4,1.2451273171493238,8.072956784019649,8.468226120328382e-11,,,,True
,,_1soq10 m,10soq10 m,4,4,-0.031037516288452638,-0.2012360697809144,1.0,,,,False
,,_1soq15 m,_1soq20 m,4,4,0.635039778991309,4.117369060432722,0.015101010984485463,,,,True
,,_1soq15 m,10soq2.5 m,4,4,-1.8460493275511227,-11.96911852886565,0.0,,,,True
,,_1soq15 m,10soq5 m,4,4,-1.5132489547176966,-9.811360851730315,0.0,,,,True
,,_1soq15 m,10soq7.5 m,4,4,-1.0384267828894882,-6.732785014168979,1.1548082867740561e-07,,,,True
,,_1soq15 m,10soq15 m,4,4,0.2895349980240631,1.877240579590592,0.9997718215321131,,,,False
,,_1soq20 m,10soq20 m,4,4,0.159551594008681,1.0344750336073931,0.999999999999964,,,,False
,,10soq0 min,10soq2.5 m,4,4,-2.613139496011716,-16.942654724028937,0.0,,,,True
,,10soq0 min,10soq5 m,4,4,-2.28033912317829,-14.784897046893605,0.0,,,,True
,,10soq0 min,10soq7.5 m,4,4,-1.8055169513500815,-11.706321209332268,0.0,,,,True
,,10soq0 min,10soq10 m,4,4,-1.4082152229070606,-9.13035998853113,1.7763568394002505e-13,,,,True
,,10soq0 min,10soq15 m,4,4,-0.4775551704365301,-3.0962956155726964,0.37352638317510356,,,,False
,,10soq0 min,10soq20 m,4,4,0.027501204539396827,0.17830789887682624,1.0,,,,False
,,10soq2.5 m,10soq5 m,4,4,0.3328003728334261,2.1577576771353346,0.9909237742260981,,,,False
,,10soq2.5 m,10soq7.5 m,4,4,0.8076225446616345,5.23633351469667,0.00015805428211312922,,,,True
,,10soq2.5 m,10soq10 m,4,4,1.2049242731046554,7.812294735497808,3.605948872831277e-10,,,,True
,,10soq2.5 m,10soq15 m,4,4,2.1355843255751856,13.84635910845624,0.0,,,,True
,,10soq2.5 m,10soq20 m,4,4,2.6406407005511126,17.12096262290576,0.0,,,,True
,,10soq5 m,10soq7.5 m,4,4,0.4748221718282084,3.0785758375613357,0.3856146274481126,,,,False
,,10soq5 m,10soq10 m,4,4,0.8721239002712293,5.6545370583624734,2.397183547164783e-05,,,,True
,,10soq5 m,10soq15 m,4,4,1.8027839527417597,11.688601431320906,0.0,,,,True
,,10soq5 m,10soq20 m,4,4,2.3078403277176864,14.963204945770428,0.0,,,,True
,,10soq7.5 m,10soq10 m,4,4,0.3973017284430209,2.575961220801138,0.8418407059682428,,,,False
,,10soq7.5 m,10soq15 m,4,4,1.3279617809135513,8.610025593759572,4.049205415412871e-12,,,,True
,,10soq7.5 m,10soq20 m,4,4,1.8330181558894783,11.884629108209094,0.0,,,,True
,,10soq10 m,10soq15 m,4,4,0.9306600524705304,6.034064372958433,3.884745220616992e-06,,,,True
,,10soq10 m,10soq20 m,4,4,1.4357164274464573,9.308667887407955,8.970602038971265e-14,,,,True
,,10soq15 m,10soq20 m,4,4,0.5050563749759269,3.2746035144495225,0.23613065173186187,,,,False


